total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,58,42,0.58,0.42,64.47619047619048,2.1295885499997995,"{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.9473684210526315), 'std_iat': np.float64(1.0499967022768422), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(1.2682926829268293), 'std_iat': np.float64(1.0597834625561187), 'q3_iat': np.float64(2.0)}",1.1469767022723503,3.8666666666666667,4.0,6,4,6,4,6,164,4,2.230769230769231,26
100,45,55,0.45,0.55,699.6909090909091,581.1831779060641,"{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.4772727272727273), 'std_iat': np.float64(0.8915929657242286), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.3888888888888889), 'std_iat': np.float64(0.7797593804232332), 'q3_iat': np.float64(0.0)}",1.0954451150103321,3.0,3.0,5,5,5,4,6,1536,5,4.090909090909091,11
100,17,21,0.17,0.21,141.42857142857142,178.950264819339,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.499629583893599,1.1333333333333333,0.0,4,6,4,0,0,-4268,5,3.4,5
100,58,42,0.58,0.42,598.5714285714286,625.9768040300482,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.22807017543859648), 'std_iat': np.float64(0.5928682543409053), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.3170731707317073), 'std_iat': np.float64(0.7135970165037947), 'q3_iat': np.float64(0.0)}",1.6275407487644937,3.8666666666666667,4.0,7,6,4,5,5,1429,8,4.461538461538462,13
100,24,24,0.24,0.24,100.33333333333333,1.9720265943665387,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.782608695652174), 'std_iat': np.float64(6.909077341906525), 'q3_iat': np.float64(19.5)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.782608695652174), 'std_iat': np.float64(6.909077341906525), 'q3_iat': np.float64(19.5)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,20,2,1.6,15
100,45,53,0.45,0.53,107.30188679245283,62.32131738188466,"{'max_iat': np.float64(133.0), 'mean_iat': np.float64(6.113636363636363), 'std_iat': np.float64(20.272255905649285), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(133.0), 'mean_iat': np.float64(5.173076923076923), 'std_iat': np.float64(18.752149778139447), 'q3_iat': np.float64(1.0)}",1.0954451150103321,3.0,3.0,4,4,6,4,4,372,4,1.6666666666666667,27
100,15,16,0.15,0.16,213.5,283.9709492184016,"{'max_iat': np.float64(240.0), 'mean_iat': np.float64(17.142857142857142), 'std_iat': np.float64(61.80945043652553), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(240.0), 'mean_iat': np.float64(16.0), 'std_iat': np.float64(59.86651818838306), 'q3_iat': np.float64(0.0)}",1.505545305418162,1.0,0.0,4,4,6,0,0,3,4,2.5,6
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11479,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11475,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11475,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11541,100,100.0,1
100,50,48,0.5,0.48,192.375,70.1586372088284,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.653061224489796), 'std_iat': np.float64(10.508599045268154), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.8936170212765955), 'std_iat': np.float64(10.613588324875007), 'q3_iat': np.float64(0.5)}",1.2995725793078619,3.3333333333333335,3.0,5,5,5,5,3,664,5,3.125,16
100,33,35,0.33,0.35,177.22857142857143,77.22253028536083,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.65625), 'std_iat': np.float64(11.962465713117007), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.147058823529411), 'std_iat': np.float64(11.78267010820946), 'q3_iat': np.float64(25.0)}",1.6411378166788229,2.2,3.0,4,5,5,0,0,653,3,2.2,15
100,29,29,0.29,0.29,197.72413793103448,291.46939231888416,"{'max_iat': np.float64(27.0), 'mean_iat': np.float64(10.071428571428571), 'std_iat': np.float64(9.974712926153998), 'q3_iat': np.float64(23.25)}","{'max_iat': np.float64(27.0), 'mean_iat': np.float64(10.071428571428571), 'std_iat': np.float64(9.974712926153998), 'q3_iat': np.float64(23.25)}",1.730767331432956,1.9333333333333333,3.0,4,5,5,0,0,20,2,1.5263157894736843,19
100,40,44,0.4,0.44,228.61363636363637,372.8229665129337,"{'max_iat': np.float64(75.0), 'mean_iat': np.float64(5.82051282051282), 'std_iat': np.float64(19.971610356950077), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.255813953488372), 'std_iat': np.float64(19.19192299011253), 'q3_iat': np.float64(0.0)}",1.7384539747207062,2.6666666666666665,3.0,5,6,4,0,0,-2108,8,5.0,8
100,36,38,0.36,0.38,171.5,76.59797647457798,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.569347255500949), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.393743237080608), 'q3_iat': np.float64(25.0)}",1.5405626677721789,2.4,3.0,4,5,5,0,0,649,3,1.894736842105263,19
100,36,38,0.36,0.38,175.60526315789474,75.4340211790843,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.569347255500949), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.393743237080608), 'q3_iat': np.float64(25.0)}",1.5832456116050555,2.4,3.0,5,5,5,0,0,649,3,1.894736842105263,19
100,35,38,0.35,0.38,175.0,74.88622949795945,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.147058823529411), 'std_iat': np.float64(11.657192561174602), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.393743237080608), 'q3_iat': np.float64(25.0)}",1.6193277068654826,2.3333333333333335,3.0,5,5,5,0,0,645,3,1.8421052631578947,19
100,49,51,0.49,0.51,495.2352941176471,575.0087326953338,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(1.8541666666666667), 'std_iat': np.float64(7.187922692884843), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(1.78), 'std_iat': np.float64(7.052063527790997), 'q3_iat': np.float64(0.0)}",2.3795424396766327,3.2666666666666666,3.0,7,4,6,2,8,5537,14,4.9,10
100,62,38,0.62,0.38,265.8157894736842,324.470812511303,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.442622950819672), 'std_iat': np.float64(9.511898657520938), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(5.675675675675675), 'std_iat': np.float64(11.617912670257624), 'q3_iat': np.float64(0.0)}",1.3597385369580761,4.133333333333334,4.0,6,6,4,6,4,300,6,3.263157894736842,19
100,39,50,0.39,0.5,800.1,562.4462374307433,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.1842105263157894), 'std_iat': np.float64(9.28455214790986), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.4693877551020407), 'std_iat': np.float64(8.283502268318504), 'q3_iat': np.float64(0.0)}",2.0912516188477497,2.6,3.0,6,2,8,0,0,6391,7,3.9,10
100,8,10,0.08,0.1,787.8,609.1731773477883,"{'max_iat': np.float64(86.0), 'mean_iat': np.float64(12.285714285714286), 'std_iat': np.float64(30.0937311256219), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(86.0), 'mean_iat': np.float64(9.555555555555555), 'std_iat': np.float64(27.027192525352483), 'q3_iat': np.float64(0.0)}",1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,3662,4,4.0,2
100,33,38,0.33,0.38,172.89473684210526,78.31978625907755,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.65625), 'std_iat': np.float64(11.896978017021802), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.393743237080608), 'q3_iat': np.float64(25.0)}",1.6411378166788229,2.2,3.0,4,4,6,0,0,800,3,1.65,20
100,32,37,0.32,0.37,175.51351351351352,76.80217537094425,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.935483870967742), 'std_iat': np.float64(11.983686448455716), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.694444444444445), 'std_iat': np.float64(11.481432944939225), 'q3_iat': np.float64(25.0)}",1.5434449203720302,2.1333333333333333,3.0,4,4,6,0,0,778,3,1.6842105263157894,19
100,53,47,0.53,0.47,191.5531914893617,71.11357667623486,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(4.846153846153846), 'std_iat': np.float64(9.884690212227998), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.478260869565218), 'std_iat': np.float64(10.343532174503569), 'q3_iat': np.float64(0.0)}",1.2036980056845192,3.533333333333333,4.0,6,3,7,5,5,1258,6,2.65,20
100,38,38,0.38,0.38,175.57894736842104,75.47067453442722,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.452892049778145), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.486486486486487), 'std_iat': np.float64(11.452892049778145), 'q3_iat': np.float64(25.0)}",1.586050300449376,2.533333333333333,3.0,4,5,5,0,0,649,4,2.0,19
100,15,0,0.15,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.785714285714285), 'std_iat': np.float64(27.334380683434897), 'q3_iat': np.float64(47.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.3664319132398464,1.0,0.0,7,10,0,0,0,-740,15,15.0,1
100,17,20,0.17,0.2,175.05,233.36055257905093,"{'max_iat': np.float64(240.0), 'mean_iat': np.float64(15.0), 'std_iat': np.float64(58.09475019311125), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(240.0), 'mean_iat': np.float64(12.631578947368421), 'std_iat': np.float64(53.59125078466466), 'q3_iat': np.float64(0.0)}",1.627540748764494,1.1333333333333333,0.0,5,6,4,0,0,-4280,5,2.8333333333333335,6
100,38,43,0.38,0.43,232.93023255813952,376.3571655525328,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.108108108108108), 'std_iat': np.float64(20.563394114343723), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.380952380952381), 'std_iat': np.float64(19.401708786982535), 'q3_iat': np.float64(0.0)}",1.7074997966487597,2.533333333333333,3.0,5,6,4,0,0,-2104,8,4.75,8
100,37,44,0.37,0.44,259.09090909090907,410.229249554542,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.277777777777778), 'std_iat': np.float64(20.821478108368872), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.27906976744186), 'std_iat': np.float64(19.18614517240313), 'q3_iat': np.float64(0.0)}",1.7074997966487595,2.466666666666667,3.0,5,6,4,0,0,-2134,8,4.625,8
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-73,1,1.0,2
100,41,47,0.41,0.47,279.17021276595744,430.42049302379695,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.65), 'std_iat': np.float64(19.842567878175444), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(4.913043478260869), 'std_iat': np.float64(18.600871983950835), 'q3_iat': np.float64(0.0)}",2.1746008573733455,2.7333333333333334,2.0,7,6,4,0,0,-1406,9,5.125,8
100,2,2,0.02,0.02,89.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-122,1,1.0,2
100,37,44,0.37,0.44,112.6590909090909,66.97792824431662,"{'max_iat': np.float64(42.0), 'mean_iat': np.float64(3.9722222222222223), 'std_iat': np.float64(8.597435377002167), 'q3_iat': np.float64(4.25)}","{'max_iat': np.float64(42.0), 'mean_iat': np.float64(3.3255813953488373), 'std_iat': np.float64(8.002095452987525), 'q3_iat': np.float64(0.5)}",1.3597385369580761,2.466666666666667,3.0,4,4,6,0,0,368,4,1.5416666666666667,24
100,20,22,0.2,0.22,399.6818181818182,500.1432873199836,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.5263157894736842), 'std_iat': np.float64(2.2329687826943605), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.47619047619047616), 'std_iat': np.float64(2.1295885499997995), 'q3_iat': np.float64(0.0)}",2.086996778999804,1.3333333333333333,0.0,7,5,5,0,0,-239,10,4.0,5
100,2,0,0.02,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.4988876515698589,0.13333333333333333,0.0,2,2,0,0,0,-120,2,2.0,1
100,16,10,0.16,0.1,422.8,545.4346523645157,"{'max_iat': np.float64(88.0), 'mean_iat': np.float64(5.866666666666666), 'std_iat': np.float64(21.95105666907379), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(88.0), 'mean_iat': np.float64(9.777777777777779), 'std_iat': np.float64(27.655731886407192), 'q3_iat': np.float64(0.0)}",1.806162291219209,1.0666666666666667,0.0,5,7,3,0,0,1079,7,4.0,4
100,44,56,0.44,0.56,559.4642857142857,555.1867434954307,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.8427033281447005,2.933333333333333,3.0,6,5,5,2,8,-2577,9,2.933333333333333,15
100,48,50,0.48,0.5,94.7,157.65865025427556,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.1039645117412666,3.2,3.0,7,6,4,0,8,-4539,14,3.6923076923076925,13
100,35,36,0.35,0.36,1077.0,613.3008596475668,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.2705848487901865,2.3333333333333335,2.0,6,6,4,0,0,-4259,10,4.375,8
100,8,10,0.08,0.1,779.9,602.6873899460649,"{'max_iat': np.float64(117.0), 'mean_iat': np.float64(16.714285714285715), 'std_iat': np.float64(40.94147141509026), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(117.0), 'mean_iat': np.float64(13.0), 'std_iat': np.float64(36.76955262170047), 'q3_iat': np.float64(0.0)}",1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,3177,4,4.0,2
100,10,15,0.1,0.15,114.93333333333334,69.01252704320345,"{'max_iat': np.float64(15.0), 'mean_iat': np.float64(3.7777777777777777), 'std_iat': np.float64(4.939135726865082), 'q3_iat': np.float64(7.0)}","{'max_iat': np.float64(15.0), 'mean_iat': np.float64(2.4285714285714284), 'std_iat': np.float64(4.354214472608049), 'q3_iat': np.float64(3.75)}",1.1925695879998877,0.6666666666666666,0.0,3,4,6,0,0,368,2,1.25,8
100,37,50,0.37,0.5,800.06,562.479311975116,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.361111111111111), 'std_iat': np.float64(9.50775349613198), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.4693877551020407), 'std_iat': np.float64(8.283502268318504), 'q3_iat': np.float64(0.0)}",1.9618585292749549,2.466666666666667,2.0,6,2,8,0,0,6392,7,3.7,10
100,5,6,0.05,0.06,81.83333333333333,31.960479067470537,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,4,6,0,0,71,3,1.6666666666666667,3
100,9,11,0.09,0.11,212.0,226.8215157342883,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(1.25), 'std_iat': np.float64(3.307189138830738), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(3.0), 'q3_iat': np.float64(0.0)}",1.2,0.6,0.0,3,4,6,0,0,1053,2,1.5,6
100,7,9,0.07,0.09,168.0,180.51838933717775,"{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.5), 'std_iat': np.float64(3.3541019662496847), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.125), 'std_iat': np.float64(2.9764702249476644), 'q3_iat': np.float64(0.0)}",1.0241527663824812,0.4666666666666667,0.0,3,4,6,0,0,880,2,1.4,5
100,7,9,0.07,0.09,164.44444444444446,176.01522100287625,"{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.5), 'std_iat': np.float64(3.3541019662496847), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.125), 'std_iat': np.float64(2.9764702249476644), 'q3_iat': np.float64(0.0)}",1.0241527663824812,0.4666666666666667,0.0,3,4,6,0,0,848,2,1.4,5
100,7,9,0.07,0.09,167.33333333333334,179.63976298259925,"{'max_iat': np.float64(28.0), 'mean_iat': np.float64(4.833333333333333), 'std_iat': np.float64(10.366881026722657), 'q3_iat': np.float64(0.75)}","{'max_iat': np.float64(28.0), 'mean_iat': np.float64(3.625), 'std_iat': np.float64(9.218697033746146), 'q3_iat': np.float64(0.25)}",1.0241527663824812,0.4666666666666667,0.0,3,4,6,0,0,874,2,1.4,5
100,7,9,0.07,0.09,163.77777777777777,175.22225745085254,"{'max_iat': np.float64(28.0), 'mean_iat': np.float64(4.666666666666667), 'std_iat': np.float64(10.434983894999018), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(28.0), 'mean_iat': np.float64(3.5), 'std_iat': np.float64(9.260129588726068), 'q3_iat': np.float64(0.0)}",1.0241527663824812,0.4666666666666667,0.0,3,4,6,0,0,842,2,1.4,5
100,9,11,0.09,0.11,212.0,226.8215157342883,"{'max_iat': np.float64(28.0), 'mean_iat': np.float64(3.5), 'std_iat': np.float64(9.260129588726068), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(28.0), 'mean_iat': np.float64(2.8), 'std_iat': np.float64(8.4), 'q3_iat': np.float64(0.0)}",1.2,0.6,0.0,3,4,6,0,0,1053,2,1.5,6
100,42,42,0.42,0.42,42.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",1.4696938456699067,2.8,3.0,4,5,5,0,0,0,1,1.0,42
100,1,1,0.01,0.01,90.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.24944382578492946,0.06666666666666667,0.0,1,1,1,0,0,0,1,1.0,1
100,49,51,0.49,0.51,42.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0208333333333333), 'std_iat': np.float64(0.1428261375083551), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.7717224601860151,3.2666666666666666,3.0,4,5,5,5,5,0,1,1.0,49
100,44,56,0.44,0.56,692.0357142857143,580.4665907786632,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.4418604651162791), 'std_iat': np.float64(0.8156129263604736), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.4), 'std_iat': np.float64(0.776940386153509), 'q3_iat': np.float64(0.0)}",1.339983416149452,2.933333333333333,3.0,5,4,6,4,6,1922,5,4.0,11
100,58,42,0.58,0.42,597.2380952380952,626.632299318151,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.21052631578947367), 'std_iat': np.float64(0.6137844099837159), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.3170731707317073), 'std_iat': np.float64(0.7135970165037947), 'q3_iat': np.float64(0.0)}",1.6275407487644937,3.8666666666666667,4.0,7,6,4,5,5,1425,8,4.461538461538462,13
100,63,37,0.63,0.37,64.0,0.0,"{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.9516129032258065), 'std_iat': np.float64(1.0538320144464282), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(1.6111111111111112), 'std_iat': np.float64(0.9509579315902049), 'q3_iat': np.float64(2.0)}",1.3759844960366863,4.2,5.0,6,7,3,7,3,-228,4,2.25,28
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11460,100,100.0,1
