total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,42,46,0.42,0.46,175.6304347826087,77.19437879277395,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.195121951219512), 'std_iat': np.float64(12.10768655712625), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.377777777777778), 'std_iat': np.float64(11.802615320133995), 'q3_iat': np.float64(25.0)}",1.32664991614216,2.8,3.0,5,5,5,0,0,495,3,2.1,20
100,46,54,0.46,0.54,255.92592592592592,406.25547754036506,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.688888888888889), 'std_iat': np.float64(21.415282416714803), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.679245283018868), 'std_iat': np.float64(19.877714443714947), 'q3_iat': np.float64(0.0)}",1.8427033281447003,3.066666666666667,2.0,6,6,4,3,7,-1410,8,5.111111111111111,9
100,47,49,0.47,0.49,176.0,76.45647020844406,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.195652173913043), 'std_iat': np.float64(11.737379096413731), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.854166666666667), 'std_iat': np.float64(11.606373219294456), 'q3_iat': np.float64(25.0)}",1.0241527663824812,3.1333333333333333,3.0,4,5,5,3,3,650,3,2.0434782608695654,23
100,49,49,0.49,0.49,174.57142857142858,75.36360838884876,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.854166666666667), 'std_iat': np.float64(11.606373219294456), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.854166666666667), 'std_iat': np.float64(11.561411360162257), 'q3_iat': np.float64(25.0)}",0.9977753031397177,3.2666666666666666,3.0,4,5,5,4,4,652,3,2.0416666666666665,24
100,48,49,0.48,0.49,177.46938775510205,77.55869457196137,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.02127659574468), 'std_iat': np.float64(11.671914575581203), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.854166666666667), 'std_iat': np.float64(11.606373219294456), 'q3_iat': np.float64(25.0)}",1.0456258094238748,3.2,3.0,5,5,5,3,4,686,3,2.0,24
100,41,59,0.41,0.59,668.4067796610169,604.4808423495285,"{'max_iat': np.float64(27.0), 'mean_iat': np.float64(3.1), 'std_iat': np.float64(7.882892870006543), 'q3_iat': np.float64(0.25)}","{'max_iat': np.float64(27.0), 'mean_iat': np.float64(2.1379310344827585), 'std_iat': np.float64(6.701642299652014), 'q3_iat': np.float64(0.0)}",0.9285592184789413,2.7333333333333334,3.0,4,3,7,4,6,4632,4,2.7333333333333334,15
100,40,60,0.4,0.6,741.2833333333333,580.1912067490242,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.128205128205128), 'std_iat': np.float64(9.089806878373576), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.0677966101694913), 'std_iat': np.float64(7.469405183087944), 'q3_iat': np.float64(0.0)}",1.885618083164127,2.6666666666666665,2.0,6,1,9,1,9,7003,8,3.6363636363636362,11
100,46,54,0.46,0.54,300.27777777777777,400.43709528957305,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.022222222222222), 'std_iat': np.float64(17.831917562354793), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.69811320754717), 'std_iat': np.float64(19.107032100389045), 'q3_iat': np.float64(0.0)}",2.1437246921084703,3.066666666666667,3.0,7,6,4,1,9,-2105,8,3.8333333333333335,12
100,47,53,0.47,0.53,263.7358490566038,407.81799265105934,"{'max_iat': np.float64(71.0), 'mean_iat': np.float64(6.565217391304348), 'std_iat': np.float64(19.78103194863051), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(71.0), 'mean_iat': np.float64(5.8076923076923075), 'std_iat': np.float64(18.722711898344276), 'q3_iat': np.float64(0.0)}",1.4996295838935991,3.1333333333333333,3.0,6,6,4,6,4,-1499,6,2.764705882352941,17
100,4,4,0.04,0.04,90.0,0.0,"{'max_iat': np.float64(128.0), 'mean_iat': np.float64(79.66666666666667), 'std_iat': np.float64(39.19467083956979), 'q3_iat': np.float64(103.5)}","{'max_iat': np.float64(128.0), 'mean_iat': np.float64(80.0), 'std_iat': np.float64(38.79003308411411), 'q3_iat': np.float64(103.5)}",0.7717224601860151,0.26666666666666666,0.0,3,4,4,0,0,0,1,1.0,4
100,4,6,0.04,0.06,854.3333333333334,589.4813162622054,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,6,0,0,3208,4,4.0,1
100,22,22,0.22,0.22,566.5909090909091,543.957105519018,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.8208667044996887,1.4666666666666666,0.0,5,4,6,0,0,1360,5,2.4444444444444446,9
100,47,53,0.47,0.53,284.39622641509436,436.5962402115851,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.565217391304348), 'std_iat': np.float64(21.274246702969954), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.8076923076923075), 'std_iat': np.float64(20.11891423658771), 'q3_iat': np.float64(0.0)}",2.246973272847029,3.1333333333333333,3.0,6,5,5,7,3,47,8,5.222222222222222,9
100,8,12,0.08,0.12,116.5,109.38349966973995,"{'max_iat': np.float64(8.0), 'mean_iat': np.float64(1.2857142857142858), 'std_iat': np.float64(2.7627256579733883), 'q3_iat': np.float64(0.5)}","{'max_iat': np.float64(8.0), 'mean_iat': np.float64(0.9090909090909091), 'std_iat': np.float64(2.2745447278539643), 'q3_iat': np.float64(0.5)}",1.0873004286866723,0.5333333333333333,0.0,3,4,6,0,0,128,2,1.6,5
100,17,19,0.17,0.19,135.94736842105263,162.3581076652895,"{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.3125), 'std_iat': np.float64(0.8454843286542927), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.2777777777777778), 'std_iat': np.float64(0.8031573497111645), 'q3_iat': np.float64(0.0)}",1.586050300449376,1.1333333333333333,0.0,4,6,4,0,0,-3978,5,2.4285714285714284,7
100,4,6,0.04,0.06,136.66666666666666,154.46538627004938,"{'max_iat': np.float64(3.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(1.4142135623730951), 'q3_iat': np.float64(1.5)}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(0.8), 'std_iat': np.float64(1.1661903789690602), 'q3_iat': np.float64(1.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,6,0,0,-340,2,1.3333333333333333,3
100,7,8,0.07,0.08,158.375,232.36175325341304,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.3333333333333333), 'std_iat': np.float64(0.74535599249993), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.2857142857142857), 'std_iat': np.float64(0.6998542122237652), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,6,4,0,0,-4078,5,2.3333333333333335,3
100,21,19,0.21,0.19,114.89473684210526,83.88582135814579,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.0912516188477497,1.4,0.0,7,5,5,0,0,-3655,9,3.5,6
100,4,6,0.04,0.06,137.33333333333334,155.95583420386112,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.2), 'std_iat': np.float64(0.4), 'q3_iat': np.float64(0.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,6,0,0,-150,2,1.3333333333333333,3
100,14,16,0.14,0.16,73.5,11.124297730643494,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(4.615384615384615), 'std_iat': np.float64(15.988161300635788), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(4.0), 'std_iat': np.float64(14.966629547095765), 'q3_iat': np.float64(0.0)}",1.8785337071473829,0.9333333333333333,0.0,6,5,5,0,0,0,8,3.5,4
100,36,49,0.36,0.49,347.57142857142856,509.88634187694527,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.02857142857142857), 'std_iat': np.float64(0.1665986255670086), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.020833333333333332), 'std_iat': np.float64(0.1428261375083551), 'q3_iat': np.float64(0.0)}",2.3036203390894663,2.4,2.0,7,4,6,0,0,-246,11,5.142857142857143,7
100,5,4,0.05,0.04,81.75,16.618889854620253,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,4,0,0,-100,4,2.5,2
100,47,53,0.47,0.53,105.0377358490566,60.05310928250313,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.0434782608695654), 'std_iat': np.float64(6.483948480802521), 'q3_iat': np.float64(3.25)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.6923076923076925), 'std_iat': np.float64(6.1754428727465545), 'q3_iat': np.float64(0.25)}",0.8055363982396382,3.1333333333333333,3.0,4,5,5,5,5,-3227,4,1.5666666666666667,30
100,13,17,0.13,0.17,118.52941176470588,71.01376639286947,"{'max_iat': np.float64(15.0), 'mean_iat': np.float64(3.1666666666666665), 'std_iat': np.float64(5.474689235218947), 'q3_iat': np.float64(2.75)}","{'max_iat': np.float64(15.0), 'mean_iat': np.float64(2.375), 'std_iat': np.float64(4.7549316504025585), 'q3_iat': np.float64(1.25)}",1.3097921802925667,0.8666666666666667,0.0,3,4,6,0,0,368,3,1.4444444444444444,9
100,10,14,0.1,0.14,196.42857142857142,221.1184925669991,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.2472191289246468,0.6666666666666666,0.0,4,4,6,0,0,3,4,2.0,5
100,25,31,0.25,0.31,341.258064516129,454.72657277022057,"{'max_iat': np.float64(75.0), 'mean_iat': np.float64(3.9583333333333335), 'std_iat': np.float64(15.341879411887218), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(75.0), 'mean_iat': np.float64(3.1666666666666665), 'std_iat': np.float64(13.813238416662308), 'q3_iat': np.float64(0.0)}",1.8856180831641267,1.6666666666666667,0.0,5,5,5,0,0,-3996,4,2.5,10
100,8,11,0.08,0.11,839.0909090909091,606.0770209898251,"{'max_iat': np.float64(63.0), 'mean_iat': np.float64(9.0), 'std_iat': np.float64(22.045407685048602), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(63.0), 'mean_iat': np.float64(6.3), 'std_iat': np.float64(18.900000000000002), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.5333333333333333,0.0,4,4,6,0,0,3134,4,4.0,2
100,7,8,0.07,0.08,728.75,634.154506015687,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(4.166666666666667), 'std_iat': np.float64(9.316949906249123), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.5714285714285716), 'std_iat': np.float64(8.748177652797064), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,4,6,0,0,3677,4,3.5,2
100,37,49,0.37,0.49,647.9387755102041,597.1032593898738,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(4.194444444444445), 'std_iat': np.float64(10.445146253016928), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.1458333333333335), 'std_iat': np.float64(9.158305846182593), 'q3_iat': np.float64(0.0)}",2.124983660067897,2.466666666666667,1.0,5,4,6,0,0,2211,5,2.8461538461538463,13
100,40,60,0.4,0.6,716.2833333333333,582.8556451262659,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.1025641025641026), 'std_iat': np.float64(9.178556033564073), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.0508474576271185), 'std_iat': np.float64(7.5384297443585115), 'q3_iat': np.float64(0.0)}",2.118699810942761,2.6666666666666665,2.0,6,1,9,1,9,7003,10,4.0,10
100,8,11,0.08,0.11,841.9090909090909,607.77724007544,"{'max_iat': np.float64(88.0), 'mean_iat': np.float64(12.571428571428571), 'std_iat': np.float64(30.793585337845673), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(88.0), 'mean_iat': np.float64(8.9), 'std_iat': np.float64(26.368352242792874), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.5333333333333333,0.0,4,4,6,0,0,3680,4,4.0,2
100,4,4,0.04,0.04,75.5,16.454482671904334,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6666666666666666), 'std_iat': np.float64(0.9428090415820634), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6666666666666666), 'std_iat': np.float64(0.9428090415820634), 'q3_iat': np.float64(1.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,4,0,0,-2921,2,1.3333333333333333,3
100,3,2,0.03,0.02,85.0,19.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7483314773547879,0.2,0.0,3,3,2,0,0,-2127,2,1.5,2
100,3,3,0.03,0.03,78.66666666666667,17.9133717900592,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-2061,2,1.5,2
100,3,3,0.03,0.03,78.66666666666667,17.9133717900592,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-2613,2,1.5,2
100,32,35,0.32,0.35,548.4,545.5316777498548,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.03225806451612903), 'std_iat': np.float64(0.17668469596940847), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.029411764705882353), 'std_iat': np.float64(0.16895772489817729), 'q3_iat': np.float64(0.0)}",1.8208667044996885,2.1333333333333333,2.0,5,4,6,0,0,1100,5,2.6666666666666665,12
100,11,14,0.11,0.14,545.2857142857143,564.1126316831505,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1), 'std_iat': np.float64(0.30000000000000004), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.07692307692307693), 'std_iat': np.float64(0.26646935501059654), 'q3_iat': np.float64(0.0)}",1.6519348924485153,0.7333333333333333,0.0,6,3,7,0,0,3617,6,2.75,4
100,10,13,0.1,0.13,568.3076923076923,574.0614259032383,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.5347819244295116,0.6666666666666666,0.0,5,3,7,0,0,3446,5,3.3333333333333335,3
100,35,37,0.35,0.37,549.7837837837837,522.8860728136099,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.029411764705882353), 'std_iat': np.float64(0.1689577248981773), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.027777777777777776), 'std_iat': np.float64(0.16433554953054488), 'q3_iat': np.float64(0.0)}",2.1807236311728166,2.3333333333333335,2.0,6,4,6,0,0,1102,6,3.1818181818181817,11
100,5,7,0.05,0.07,725.7142857142857,609.9507507720168,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.869226987360353,0.3333333333333333,0.0,3,5,5,0,0,2708,3,2.5,2
100,60,40,0.6,0.4,168.525,170.50278406817878,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.851899951494325,4.0,4.0,7,0,10,10,0,740,41,20.0,3
100,20,80,0.2,0.8,70.9,7.098591409568521,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.9888578520235065,1.3333333333333333,0.0,7,0,10,2,8,740,13,5.0,4
100,48,48,0.48,0.48,100.33333333333333,1.9720265943665387,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.553191489361701), 'std_iat': np.float64(7.052413230064382), 'q3_iat': np.float64(19.0)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.553191489361701), 'std_iat': np.float64(7.052413230064382), 'q3_iat': np.float64(19.0)}",0.9797958971132713,3.2,3.0,4,5,5,3,3,20,2,1.6551724137931034,29
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,1,1.0,50
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0303030303030303), 'std_iat': np.float64(0.17141982574219336), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11450,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11540,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11517,100,100.0,1
100,96,4,0.96,0.04,71.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.254325848148452,6.4,7.0,7,10,0,9,1,-11535,54,19.2,5
100,24,59,0.24,0.59,433.7118644067797,552.7706807098727,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(7.826086956521739), 'std_iat': np.float64(13.17326731090706), 'q3_iat': np.float64(15.0)}","{'max_iat': np.float64(336.0), 'mean_iat': np.float64(10.206896551724139), 'std_iat': np.float64(44.19032450688478), 'q3_iat': np.float64(2.75)}",1.5405626677721793,1.6,2.0,4,4,6,0,0,1880,4,3.0,8
100,48,52,0.48,0.52,178.30769230769232,75.48345169167837,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.553191489361701), 'std_iat': np.float64(11.907102315806165), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.372549019607844), 'std_iat': np.float64(11.800566261444164), 'q3_iat': np.float64(25.0)}",0.7483314773547882,3.2,3.0,4,5,5,5,5,656,3,1.92,25
100,46,54,0.46,0.54,196.05555555555554,66.9141010070392,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(6.155555555555556), 'std_iat': np.float64(10.772301013980371), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.226415094339623), 'std_iat': np.float64(10.167728284587769), 'q3_iat': np.float64(0.0)}",0.771722460186015,3.066666666666667,3.0,4,5,5,5,5,648,4,1.9166666666666667,24
100,23,32,0.23,0.32,659.875,597.4770785352355,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(4.136363636363637), 'std_iat': np.float64(10.279261799394735), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.935483870967742), 'std_iat': np.float64(8.860697867626044), 'q3_iat': np.float64(0.0)}",1.9955506062794353,1.5333333333333334,1.0,5,4,6,0,0,2211,5,2.875,8
100,5,4,0.05,0.04,81.75,16.618889854620253,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,4,0,0,-100,4,2.5,2
100,46,54,0.46,0.54,256.72222222222223,406.08370860582636,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.711111111111111), 'std_iat': np.float64(21.486556233269027), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.69811320754717), 'std_iat': np.float64(19.872788739607508), 'q3_iat': np.float64(0.0)}",1.6519348924485155,3.066666666666667,2.0,6,6,4,4,6,-1404,8,4.6,10
