label,total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,incoming_mean_size,incoming_std_size,outgoing_mean_size,outgoing_std_size,incoming_iats,incoming_max_iat,incoming_mean_iat,incoming_std_iat,incoming_q3_iat,outgoing_iats,outgoing_max_iat,outgoing_mean_iat,outgoing_std_iat,outgoing_q3_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,packet_1_length_direction,packet_2_length_direction,packet_3_length_direction,packet_4_length_direction,packet_5_length_direction,packet_6_length_direction,packet_7_length_direction,packet_8_length_direction,packet_9_length_direction,packet_10_length_direction,incoming_q1_time,incoming_q2_time,incoming_q3_time,incoming_total_time,outgoing_q1_time,outgoing_q2_time,outgoing_q3_time,outgoing_total_time,max_burst,mean_burst,num_bursts
B,100,42,58,0.42,0.58,573.547619047619,612.7948931459528,669.8965517241379,597.3910430061463,"[0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0]",31.0,5.170731707317073,11.332884245339441,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0]",31.0,3.719298245614035,9.888420280706704,0.0,1.1661903789690602,2.8,2.0,4,4,6,6,4,1392,-1392,75,721,1392,1392,219,-67,-1392,-146,1661518464.5,1661518518.0,1661518578.0,212.0,1661518457.0,1661518518.0,1661518578.0,212.0,5,2.8,15
B,100,44,56,0.44,0.56,574.3409090909091,594.8249529820371,681.8928571428571,601.2590563194225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,4.232558139534884,10.445511352222566,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,3.309090909090909,9.341739622444726,0.0,0.7717224601860151,2.933333333333333,3.0,5,2,8,5,5,1392,1392,-1392,75,689,1392,1392,177,-1392,75,1661518469.0,1661518529.0,1661518589.25,182.0,1661518469.0,1661518529.0,1661518566.5,182.0,6,2.933333333333333,15
B,100,10,12,0.1,0.12,97.2,58.48213402399062,83.83333333333333,31.275212051861274,"[0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 0.0, 0.0, 1.0]",1.0,0.1111111111111111,0.5665577237325317,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.2472191289246468,0.6666666666666666,0.0,4,4,6,0,0,74,-74,66,153,-66,-214,-66,78,66,66,1661518442.0,1661518442.0,1661518442.0,1.0,1661518442.0,1661518442.0,1661518442.0,0.0,3,1.6666666666666667,6
B,100,14,16,0.14,0.16,308.57142857142856,455.824796273699,719.75,571.1518515246187,"[0.0, 0.0, 0.0, 25.0, 0.0, 0.0, -25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0]",25.0,1.9230769230769231,11.854642313401877,0.0,"[0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, -25.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0]",25.0,1.6666666666666667,11.055415967851333,0.0,1.4360439485692011,0.9333333333333333,0.0,4,4,6,0,0,1392,1392,720,-1392,-67,-392,-67,75,75,1392,1661518449.0,1661518449.0,1661518474.0,25.0,1661518449.0,1661518449.0,1661518474.0,25.0,4,3.5,4
B,100,54,46,0.54,0.46,928.5370370370371,643.6217463168579,371.0,527.4048853049034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.0,0.0,0.9712858623572642,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.0,0.0,1.0540925533894598,0.0,2.0591260281974,3.6,4.0,7,4,6,9,1,74,-74,66,330,-707,-1478,-1478,78,78,66,1661518459.0,1661518459.0,1661518459.0,5.0,1661518459.0,1661518459.0,1661518459.0,5.0,12,4.909090909090909,11
B,100,16,20,0.16,0.2,479.5,543.2828453025182,791.5,608.9304147437538,"[0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, -60.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0]",60.0,4.0,26.5329983228432,0.0,"[0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0, -60.0, 0.0, 0.0, 0.0, 0.0, 60.0, 0.0, 0.0, 0.0, 0.0]",60.0,3.1578947368421053,23.631520337519632,0.0,1.6110727964792764,1.0666666666666667,0.0,4,4,6,0,0,1392,1392,1252,-1392,-67,-392,-67,75,75,1392,1661518518.0,1661518548.0,1661518578.0,60.0,1661518518.0,1661518548.0,1661518578.0,60.0,4,4.0,4
B,100,36,32,0.36,0.32,409.1111111111111,508.8362418181848,226.625,291.1416912346976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.02857142857142857,0.29137254363387344,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1.0,0.03225806451612903,0.30940848537501425,0.0,1.8547236990991407,2.4,3.0,5,6,4,0,0,74,-74,66,583,-66,-495,-1478,-1478,-1478,78,1661518656.0,1661518656.0,1661518657.0,1.0,1661518656.0,1661518656.0,1661518656.0,1.0,5,2.5714285714285716,14
B,100,42,58,0.42,0.58,515.5714285714286,520.4955122105209,825.0862068965517,555.4823404028299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0]",31.0,0.7560975609756098,17.09340264661376,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,0.543859649122807,14.428371387394433,0.0,2.006655592438988,2.8,3.0,6,2,8,3,7,1392,-1392,75,875,334,1392,1195,1392,1196,-67,1661518697.0,1661518728.0,1661518758.0,91.0,1661518697.0,1661518728.0,1661518758.0,91.0,7,3.5,12
B,100,42,58,0.42,0.58,551.2142857142857,527.6262446861724,833.2068965517242,561.2131182450822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, -91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,0.7317073170731707,17.050891386818122,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -91.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,0.5263157894736842,14.428414051468993,0.0,1.7962924780409975,2.8,2.0,6,2,8,6,4,1392,-1392,75,874,334,1392,1236,1392,1235,-67,1661518698.0,1661518728.0,1661518758.0,91.0,1661518698.0,1661518728.0,1661518758.0,91.0,7,3.5,12
B,100,28,36,0.28,0.36,384.35714285714283,499.6688342067684,213.38888888888889,318.4870726294848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.9618585292749544,1.8666666666666667,2.0,7,3,7,0,0,74,-74,66,780,-66,-392,66,140,158,1285,1661518705.0,1661518705.0,1661518705.0,0.0,1661518705.0,1661518705.0,1661518705.0,0.0,7,2.8,10
B,100,24,34,0.24,0.34,483.0,541.5611692135986,693.0588235294117,607.5830101203054,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 30.0, 0.0, 0.0, -60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 30.0, 0.0, 0.0]",30.0,2.608695652173913,17.49966243260705,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, -60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0]",30.0,1.8181818181818181,14.65865045145191,0.0,1.5405626677721793,1.6,2.0,4,4,6,0,0,1392,1392,1392,123,-1392,-67,-398,-67,75,75,1661518724.0,1661518739.0,1661518761.5,60.0,1661518724.0,1661518754.0,1661518754.0,60.0,4,3.0,8
B,100,34,48,0.34,0.48,583.0588235294117,601.0638089438968,667.625,594.9667926657756,"[0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, -61.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,1.8484848484848484,14.903977935785349,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,1.297872340425532,12.517077514964024,0.0,1.4817407180595246,2.2666666666666666,2.0,4,4,6,0,0,1392,-1392,75,721,1392,1392,219,-67,-1392,-147,1661518730.0,1661518760.0,1661518791.0,61.0,1661518730.0,1661518760.0,1661518791.0,61.0,5,2.8333333333333335,12
B,100,24,32,0.24,0.32,570.6666666666666,588.64793288424,658.375,598.7754039495944,"[0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.3043478260869565,10.755927719002592,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,0.967741935483871,9.282254561250422,0.0,2.0912516188477497,1.6,1.0,5,4,6,0,0,1392,-1392,75,689,1392,1392,177,-67,-67,-1392,1661518741.0,1661518756.0,1661518771.0,30.0,1661518741.0,1661518756.0,1661518771.0,30.0,5,3.0,8
B,100,10,24,0.1,0.24,97.2,58.48213402399062,85.5,30.41792234851026,"[1.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 0.0, 0.0]",1.0,0.1111111111111111,0.5665577237325317,0.0,"[1.0, 2.0, 4.0, 9.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, -22.0, 1.0, 2.0, 4.0, 9.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",9.0,0.9565217391304348,5.590973010670785,3.0,1.0749676997731399,0.6666666666666666,0.0,3,1,9,0,0,74,74,74,74,74,74,-74,66,153,153,1661518764.0,1661518764.0,1661518764.0,1.0,1661518748.0,1661518763.0,1661518764.0,22.0,3,1.6666666666666667,6
B,100,10,10,0.1,0.1,97.2,58.48213402399062,85.0,34.140884581393024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.398411797560202,0.6666666666666666,0.0,4,5,5,0,0,74,-74,66,153,-66,-214,-66,66,66,-66,1661518764.0,1661518764.0,1661518764.0,0.0,1661518764.0,1661518764.0,1661518764.0,0.0,3,1.6666666666666667,6
B,100,14,16,0.14,0.16,308.57142857142856,455.824796273699,720.25,619.2442470463492,"[0.0, 0.0, 0.0, 5.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0]",5.0,0.38461538461538464,2.3709284626803755,0.0,"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, -5.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0]",5.0,0.3333333333333333,2.211083193570267,0.0,1.4360439485692011,0.9333333333333333,0.0,4,4,6,0,0,1392,1392,1161,-1392,-67,-392,-67,75,75,1392,1661518774.0,1661518774.0,1661518779.0,5.0,1661518774.0,1661518774.0,1661518779.0,5.0,4,3.5,4
B,100,100,0,1.0,0.0,98.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2.0,1.02020202020202,0.14069079067862747,1.0,[],0.0,0.0,0.0,0.0,1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,1661518824.75,1661518850.5,1661518876.25,101.0,0.0,0.0,0.0,0.0,100,100.0,1
B,100,50,50,0.5,0.5,68.52,7.139299685543394,194.62,188.0853944356127,"[0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",26.0,9.755102040816327,12.259990698543094,25.0,"[0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 1.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",26.0,9.755102040816327,12.218304455410246,25.0,0.9428090415820635,3.3333333333333335,3.0,5,5,5,5,5,1392,-63,230,-63,-77,71,230,-63,-77,71,1661518908.25,1661519027.0,1661519153.0,478.0,1661518908.25,1661519027.5,1661519153.0,478.0,3,2.1739130434782608,23
B,100,50,50,0.5,0.5,68.2,6.368673331236263,191.26,188.76194637691148,"[0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0]",26.0,9.755102040816327,12.259990698543094,25.0,"[0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 1.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0]",26.0,9.755102040816327,12.218304455410246,25.0,0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,1392,-63,230,-63,-76,71,239,-63,-76,71,1661518927.0,1661519053.0,1661519153.0,478.0,1661518927.0,1661519053.0,1661519153.0,478.0,3,2.1739130434782608,23
B,100,97,3,0.97,0.03,1339.8041237113403,251.95002937603059,177.0,74.95331880577403,"[0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.0,0.03125,0.3045873232752801,0.0,"[0.0, 0.0]",0.0,0.0,0.0,0.0,1.4079141387961918,6.466666666666667,7.0,7,7,3,10,0,230,230,-64,-116,71,-220,-105,-1392,-1392,-1392,1661518804.0,1661518804.0,1661518804.0,3.0,1661518801.0,1661518801.0,1661518801.0,0.0,95,48.5,2
B,100,43,57,0.43,0.57,547.7209302325581,574.5431481593084,669.4736842105264,599.5287361318306,"[0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,4.333333333333333,10.183241757830004,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,3.25,8.896728933393762,0.0,1.1469767022723503,2.8666666666666667,3.0,4,4,6,5,5,1392,-1392,75,689,1392,1392,177,-67,-1392,-344,1661518836.5,1661518892.0,1661518952.0,182.0,1661518832.0,1661518892.0,1661518952.0,182.0,5,3.0714285714285716,14
B,100,50,50,0.5,0.5,96.32,1.9742340286804905,100.32,1.9742340286804905,"[8.0, 22.0, 1.0, 20.0, 11.0, 10.0, 21.0, 1.0, 21.0, 9.0, 12.0, 19.0, 3.0, 21.0, 7.0, 14.0, 17.0, 4.0, 22.0, 5.0, 16.0, 16.0, 6.0, 21.0, 4.0, 17.0, 13.0, 9.0, 21.0, 2.0, 19.0, 12.0, 10.0, 21.0, 0.0, 21.0, 10.0, 11.0, 20.0, 1.0, 21.0, 10.0, 11.0, 19.0, 3.0, 22.0, 6.0, -590.0, 8.0]",22.0,0.16326530612244897,85.47116638501738,20.0,"[8.0, 22.0, 1.0, 20.0, 11.0, 10.0, 21.0, 1.0, 21.0, 9.0, 12.0, 19.0, 3.0, 21.0, 7.0, 14.0, 17.0, 4.0, 22.0, 5.0, 16.0, 16.0, 6.0, 21.0, 4.0, 17.0, 13.0, 9.0, 21.0, 2.0, 19.0, 12.0, 10.0, 21.0, 0.0, 21.0, 10.0, 11.0, 20.0, 1.0, 21.0, 10.0, 11.0, 19.0, 3.0, 22.0, 6.0, -590.0, 8.0]",22.0,0.16326530612244897,85.47116638501738,20.0,0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,-94,98,102,-98,102,-98,-94,98,102,-98,1661518929.0,1661519085.0,1661519237.0,590.0,1661518929.0,1661519085.0,1661519237.0,590.0,2,1.6129032258064515,31
B,100,100,0,1.0,0.0,1357.42,197.45805529276342,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.010101010101010102,0.09999489834961281,0.0,[],0.0,0.0,0.0,0.0,1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-219,-123,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661518803.0,1661518804.0,1661518804.0,1.0,0.0,0.0,0.0,0.0,100,100.0,1
