total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-344,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-342,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-342,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.662649945063238), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(4.975812634544833), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
